,lat,lon,Agent
90641,17.4625,76.17916667,
90642,17.4625,76.1875,
90643,17.4625,76.19583333,
90644,17.4625,76.20416667,
90645,17.4625,76.2125,
90646,17.4625,76.22083333,
90647,17.4625,76.22916667,
90648,17.4625,76.2375,
90649,17.4625,76.24583333,
90650,17.45416667,73.17083333,
90651,17.45416667,73.17916667,
90652,17.45416667,73.1875,
90653,17.45416667,73.19583333,
90654,17.45416667,73.20416667,
90655,17.45416667,73.2125,
90656,17.45416667,73.22083333,
90657,17.45416667,73.22916667,
90658,17.45416667,73.2375,
90659,17.45416667,73.24583333,
90660,17.45416667,73.25416667,
90661,17.45416667,73.2625,
90662,17.45416667,73.27083333,
90663,17.45416667,73.27916667,
90664,17.45416667,73.2875,
90665,17.45416667,73.29583333,
90666,17.45416667,73.30416667,
90667,17.45416667,73.3125,
90668,17.45416667,73.32083333,
90669,17.45416667,73.32916667,
90670,17.45416667,73.3375,
90671,17.45416667,73.34583333,
90672,17.45416667,73.35416667,
90673,17.45416667,73.3625,
90674,17.45416667,73.37083333,
90675,17.45416667,73.37916667,
90676,17.45416667,73.3875,
90677,17.45416667,73.39583333,
90678,17.45416667,73.40416667,
90679,17.45416667,73.4125,
90680,17.45416667,73.42083333,
90681,17.45416667,73.42916667,
90682,17.45416667,73.4375,
90683,17.45416667,73.44583333,
90684,17.45416667,73.45416667,
90685,17.45416667,73.4625,
90686,17.45416667,73.47083333,
90687,17.45416667,73.47916667,
90688,17.45416667,73.4875,
90689,17.45416667,73.49583333,
90690,17.45416667,73.50416667,
90691,17.45416667,73.5125,
90692,17.45416667,73.52083333,
90693,17.45416667,73.52916667,
90694,17.45416667,73.5375,
90695,17.45416667,73.54583333,
90696,17.45416667,73.55416667,
90697,17.45416667,73.5625,
90698,17.45416667,73.57083333,
90699,17.45416667,73.57916667,
90700,17.45416667,73.5875,
90701,17.45416667,73.59583333,
90702,17.45416667,73.60416667,
90703,17.45416667,73.6125,
90704,17.45416667,73.62083333,
90705,17.45416667,73.62916667,
90706,17.45416667,73.6375,
90707,17.45416667,73.64583333,
90708,17.45416667,73.65416667,
90709,17.45416667,73.6625,
90710,17.45416667,73.67083333,
90711,17.45416667,73.67916667,
90712,17.45416667,73.6875,
90713,17.45416667,73.69583333,
90714,17.45416667,73.70416667,
90715,17.45416667,73.7125,
90716,17.45416667,73.72083333,
90717,17.45416667,73.72916667,
90718,17.45416667,73.7375,
90719,17.45416667,73.74583333,
90720,17.45416667,73.75416667,
90721,17.45416667,73.7625,
90722,17.45416667,73.77083333,
90723,17.45416667,73.77916667,
90724,17.45416667,73.7875,
90725,17.45416667,73.79583333,
90726,17.45416667,73.80416667,
90727,17.45416667,73.8125,
90728,17.45416667,73.82083333,
90729,17.45416667,73.82916667,
90730,17.45416667,73.8375,
90731,17.45416667,73.84583333,
90732,17.45416667,73.85416667,
90733,17.45416667,73.8625,
90734,17.45416667,73.87083333,
90735,17.45416667,73.87916667,
90736,17.45416667,73.8875,
90737,17.45416667,73.89583333,
90738,17.45416667,73.90416667,
90739,17.45416667,73.9125,
90740,17.45416667,73.92083333,
90741,17.45416667,73.92916667,
90742,17.45416667,73.9375,
90743,17.45416667,73.94583333,
90744,17.45416667,73.95416667,
90745,17.45416667,73.9625,
90746,17.45416667,73.97083333,
90747,17.45416667,73.97916667,
90748,17.45416667,73.9875,
90749,17.45416667,73.99583333,
90750,17.45416667,74.00416667,
90751,17.45416667,74.0125,
90752,17.45416667,74.02083333,
90753,17.45416667,74.02916667,
90754,17.45416667,74.0375,
90755,17.45416667,74.04583333,
90756,17.45416667,74.05416667,
90757,17.45416667,74.0625,
90758,17.45416667,74.07083333,
90759,17.45416667,74.07916667,
90760,17.45416667,74.0875,
90761,17.45416667,74.09583333,
90762,17.45416667,74.10416667,
90763,17.45416667,74.1125,
90764,17.45416667,74.12083333,
90765,17.45416667,74.12916667,
90766,17.45416667,74.1375,
90767,17.45416667,74.14583333,
90768,17.45416667,74.15416667,
90769,17.45416667,74.1625,
90770,17.45416667,74.17083333,
90771,17.45416667,74.17916667,
90772,17.45416667,74.1875,
90773,17.45416667,74.19583333,
90774,17.45416667,74.20416667,
90775,17.45416667,74.2125,
90776,17.45416667,74.22083333,
90777,17.45416667,74.22916667,
90778,17.45416667,74.2375,
90779,17.45416667,74.24583333,
90780,17.45416667,74.25416667,
90781,17.45416667,74.2625,
90782,17.45416667,74.27083333,
90783,17.45416667,74.27916667,
90784,17.45416667,74.2875,
90785,17.45416667,74.29583333,
90786,17.45416667,74.30416667,
90787,17.45416667,74.3125,
90788,17.45416667,74.32083333,
90789,17.45416667,74.32916667,
90790,17.45416667,74.3375,
90791,17.45416667,74.34583333,
90792,17.45416667,74.35416667,
90793,17.45416667,74.3625,
90794,17.45416667,74.37083333,
90795,17.45416667,74.37916667,
90796,17.45416667,74.3875,
90797,17.45416667,74.39583333,
90798,17.45416667,74.40416667,
90799,17.45416667,74.4125,
90800,17.45416667,74.42083333,
90801,17.45416667,74.42916667,
90802,17.45416667,74.4375,
90803,17.45416667,74.44583333,
90804,17.45416667,74.45416667,
90805,17.45416667,74.4625,
90806,17.45416667,74.47083333,
90807,17.45416667,74.47916667,
90808,17.45416667,74.4875,
90809,17.45416667,74.49583333,
90810,17.45416667,74.50416667,
90811,17.45416667,74.5125,
90812,17.45416667,74.52083333,
90813,17.45416667,74.52916667,
90814,17.45416667,74.5375,
90815,17.45416667,74.54583333,
90816,17.45416667,74.55416667,
90817,17.45416667,74.5625,
90818,17.45416667,74.57083333,
90819,17.45416667,74.57916667,
90820,17.45416667,74.5875,
90821,17.45416667,74.59583333,
90822,17.45416667,74.60416667,
90823,17.45416667,74.6125,
90824,17.45416667,74.62083333,
90825,17.45416667,74.62916667,
90826,17.45416667,74.6375,
90827,17.45416667,74.64583333,
90828,17.45416667,74.65416667,
90829,17.45416667,74.6625,
90830,17.45416667,74.67083333,
90831,17.45416667,74.67916667,73400.0
90832,17.45416667,74.6875,73400.0
90833,17.45416667,74.69583333,73400.0
90834,17.45416667,74.70416667,62900.0
90835,17.45416667,74.7125,62900.0
90836,17.45416667,74.72083333,62900.0
90837,17.45416667,74.72916667,62900.0
90838,17.45416667,74.7375,62944.0
90839,17.45416667,74.74583333,62944.0
90840,17.45416667,74.75416667,62944.0
90841,17.45416667,74.7625,62944.0
90842,17.45416667,74.77083333,62944.0
90843,17.45416667,74.77916667,62944.0
90844,17.45416667,74.7875,73444.0
90845,17.45416667,74.79583333,73444.0
90846,17.45416667,74.80416667,73444.0
90847,17.45416667,74.8125,73444.0
90848,17.45416667,74.82083333,62944.0
90849,17.45416667,74.82916667,62944.0
90850,17.45416667,74.8375,62944.0
90851,17.45416667,74.84583333,62944.0
90852,17.45416667,74.85416667,62944.0
90853,17.45416667,74.8625,62944.0
90854,17.45416667,74.87083333,62944.0
90855,17.45416667,74.87916667,62944.0
90856,17.45416667,74.8875,62944.0
90857,17.45416667,74.89583333,62944.0
90858,17.45416667,74.90416667,62944.0
90859,17.45416667,74.9125,62944.0
90860,17.45416667,74.92083333,62944.0
90861,17.45416667,74.92916667,62944.0
90862,17.45416667,74.9375,62944.0
90863,17.45416667,74.94583333,62944.0
90864,17.45416667,74.95416667,62944.0
90865,17.45416667,74.9625,62944.0
90866,17.45416667,74.97083333,62944.0
90867,17.45416667,74.97916667,62944.0
90868,17.45416667,74.9875,62944.0
90869,17.45416667,74.99583333,62900.0
90870,17.45416667,75.00416667,62900.0
90871,17.45416667,75.0125,62900.0
90872,17.45416667,75.02083333,62900.0
90873,17.45416667,75.02916667,62900.0
90874,17.45416667,75.0375,84400.0
90875,17.45416667,75.04583333,84400.0
90876,17.45416667,75.05416667,84400.0
90877,17.45416667,75.0625,84400.0
90878,17.45416667,75.07083333,84400.0
90879,17.45416667,75.07916667,84400.0
90880,17.45416667,75.0875,84400.0
90881,17.45416667,75.09583333,84400.0
90882,17.45416667,75.10416667,84400.0
90883,17.45416667,75.1125,84400.0
90884,17.45416667,75.12083333,84400.0
90885,17.45416667,75.12916667,84400.0
90886,17.45416667,75.1375,84400.0
90887,17.45416667,75.14583333,84437.0
90888,17.45416667,75.15416667,84437.0
90889,17.45416667,75.1625,84437.0
90890,17.45416667,75.17083333,84437.0
90891,17.45416667,75.17916667,84449.0
90892,17.45416667,75.1875,84449.0
90893,17.45416667,75.19583333,84449.0
90894,17.45416667,75.20416667,84449.0
90895,17.45416667,75.2125,84449.0
90896,17.45416667,75.22083333,84449.0
90897,17.45416667,75.22916667,84449.0
90898,17.45416667,75.2375,84449.0
90899,17.45416667,75.24583333,84437.0
90900,17.45416667,75.25416667,84437.0
90901,17.45416667,75.2625,84437.0
90902,17.45416667,75.27083333,84437.0
90903,17.45416667,75.27916667,84437.0
90904,17.45416667,75.2875,84137.0
90905,17.45416667,75.29583333,84100.0
90906,17.45416667,75.30416667,84100.0
90907,17.45416667,75.3125,84100.0
90908,17.45416667,75.32083333,84133.0
90909,17.45416667,75.32916667,84133.0
90910,17.45416667,75.3375,84133.0
90911,17.45416667,75.34583333,84133.0
90912,17.45416667,75.35416667,84133.0
90913,17.45416667,75.3625,84133.0
90914,17.45416667,75.37083333,84133.0
90915,17.45416667,75.37916667,84133.0
90916,17.45416667,75.3875,84133.0
90917,17.45416667,75.39583333,84133.0
90918,17.45416667,75.40416667,84133.0
90919,17.45416667,75.4125,84146.0
90920,17.45416667,75.42083333,84146.0
90921,17.45416667,75.42916667,84146.0
90922,17.45416667,75.4375,84146.0
90923,17.45416667,75.44583333,84146.0
90924,17.45416667,75.45416667,84146.0
90925,17.45416667,75.4625,84146.0
90926,17.45416667,75.47083333,84146.0
90927,17.45416667,75.47916667,84146.0
90928,17.45416667,75.4875,84146.0
90929,17.45416667,75.49583333,84146.0
90930,17.45416667,75.50416667,84146.0
90931,17.45416667,75.5125,84146.0
90932,17.45416667,75.52083333,84146.0
90933,17.45416667,75.52916667,84146.0
90934,17.45416667,75.5375,84146.0
90935,17.45416667,75.54583333,84146.0
90936,17.45416667,75.55416667,84146.0
90937,17.45416667,75.5625,84146.0
90938,17.45416667,75.57083333,84146.0
90939,17.45416667,75.57916667,84146.0
90940,17.45416667,75.5875,84146.0
90941,17.45416667,75.59583333,84146.0
90942,17.45416667,75.60416667,84146.0
90943,17.45416667,75.6125,84146.0
90944,17.45416667,75.62083333,84146.0
90945,17.45416667,75.62916667,31000.0
90946,17.45416667,75.6375,31000.0
90947,17.45416667,75.64583333,31000.0
90948,17.45416667,75.65416667,31000.0
90949,17.45416667,75.6625,84646.0
90950,17.45416667,75.67083333,84646.0
90951,17.45416667,75.67916667,84646.0
90952,17.45416667,75.6875,84646.0
90953,17.45416667,75.69583333,84646.0
90954,17.45416667,75.70416667,84646.0
90955,17.45416667,75.7125,84646.0
90956,17.45416667,75.72083333,84646.0
90957,17.45416667,75.72916667,84646.0
90958,17.45416667,75.7375,84646.0
90959,17.45416667,75.74583333,84646.0
90960,17.45416667,75.75416667,84600.0
90961,17.45416667,75.7625,84600.0
90962,17.45416667,75.77083333,84600.0
90963,17.45416667,75.77916667,84600.0
90964,17.45416667,75.7875,84600.0
90965,17.45416667,75.79583333,84600.0
90966,17.45416667,75.80416667,84600.0
90967,17.45416667,75.8125,84600.0
90968,17.45416667,75.82083333,84600.0
90969,17.45416667,75.82916667,84600.0
90970,17.45416667,75.8375,84600.0
90971,17.45416667,75.84583333,84600.0
90972,17.45416667,75.85416667,84600.0
90973,17.45416667,75.8625,84600.0
90974,17.45416667,75.87083333,84600.0
90975,17.45416667,75.87916667,84600.0
90976,17.45416667,75.8875,84600.0
90977,17.45416667,75.89583333,84600.0
90978,17.45416667,75.90416667,84600.0
90979,17.45416667,75.9125,84600.0
90980,17.45416667,75.92083333,84600.0
90981,17.45416667,75.92916667,84600.0
90982,17.45416667,75.9375,84600.0
90983,17.45416667,75.94583333,84600.0
90984,17.45416667,75.95416667,83600.0
90985,17.45416667,75.9625,83600.0
90986,17.45416667,75.97083333,83600.0
90987,17.45416667,75.97916667,83600.0
90988,17.45416667,75.9875,83600.0
90989,17.45416667,75.99583333,83600.0
90990,17.45416667,76.00416667,
90991,17.45416667,76.0125,
90992,17.45416667,76.02083333,
90993,17.45416667,76.02916667,
90994,17.45416667,76.0375,
90995,17.45416667,76.04583333,
90996,17.45416667,76.05416667,
90997,17.45416667,76.0625,
90998,17.45416667,76.07083333,
90999,17.45416667,76.07916667,
91000,17.45416667,76.0875,
91001,17.45416667,76.09583333,
91002,17.45416667,76.10416667,
91003,17.45416667,76.1125,
91004,17.45416667,76.12083333,
91005,17.45416667,76.12916667,
91006,17.45416667,76.1375,
91007,17.45416667,76.14583333,
91008,17.45416667,76.15416667,
91009,17.45416667,76.1625,
91010,17.45416667,76.17083333,
91011,17.45416667,76.17916667,
91012,17.45416667,76.1875,
91013,17.45416667,76.19583333,
91014,17.45416667,76.20416667,
91015,17.45416667,76.2125,
91016,17.45416667,76.22083333,
91017,17.45416667,76.22916667,
91018,17.45416667,76.2375,
91019,17.45416667,76.24583333,
91020,17.44583333,73.17083333,
91021,17.44583333,73.17916667,
91022,17.44583333,73.1875,
91023,17.44583333,73.19583333,
91024,17.44583333,73.20416667,
91025,17.44583333,73.2125,
91026,17.44583333,73.22083333,
91027,17.44583333,73.22916667,
91028,17.44583333,73.2375,
91029,17.44583333,73.24583333,
91030,17.44583333,73.25416667,
91031,17.44583333,73.2625,
91032,17.44583333,73.27083333,
91033,17.44583333,73.27916667,
91034,17.44583333,73.2875,
91035,17.44583333,73.29583333,
91036,17.44583333,73.30416667,
91037,17.44583333,73.3125,
91038,17.44583333,73.32083333,
91039,17.44583333,73.32916667,
91040,17.44583333,73.3375,
91041,17.44583333,73.34583333,
91042,17.44583333,73.35416667,
91043,17.44583333,73.3625,
91044,17.44583333,73.37083333,
91045,17.44583333,73.37916667,
91046,17.44583333,73.3875,
91047,17.44583333,73.39583333,
91048,17.44583333,73.40416667,
91049,17.44583333,73.4125,
91050,17.44583333,73.42083333,
91051,17.44583333,73.42916667,
91052,17.44583333,73.4375,
91053,17.44583333,73.44583333,
91054,17.44583333,73.45416667,
91055,17.44583333,73.4625,
91056,17.44583333,73.47083333,
91057,17.44583333,73.47916667,
91058,17.44583333,73.4875,
91059,17.44583333,73.49583333,
91060,17.44583333,73.50416667,
91061,17.44583333,73.5125,
91062,17.44583333,73.52083333,
91063,17.44583333,73.52916667,
91064,17.44583333,73.5375,
91065,17.44583333,73.54583333,
91066,17.44583333,73.55416667,
91067,17.44583333,73.5625,
91068,17.44583333,73.57083333,
91069,17.44583333,73.57916667,
91070,17.44583333,73.5875,
91071,17.44583333,73.59583333,
91072,17.44583333,73.60416667,
91073,17.44583333,73.6125,
91074,17.44583333,73.62083333,
91075,17.44583333,73.62916667,
91076,17.44583333,73.6375,
91077,17.44583333,73.64583333,
91078,17.44583333,73.65416667,
91079,17.44583333,73.6625,
91080,17.44583333,73.67083333,
91081,17.44583333,73.67916667,
91082,17.44583333,73.6875,
91083,17.44583333,73.69583333,
91084,17.44583333,73.70416667,
91085,17.44583333,73.7125,
91086,17.44583333,73.72083333,
91087,17.44583333,73.72916667,
91088,17.44583333,73.7375,
91089,17.44583333,73.74583333,
91090,17.44583333,73.75416667,
91091,17.44583333,73.7625,
91092,17.44583333,73.77083333,
91093,17.44583333,73.77916667,
91094,17.44583333,73.7875,
91095,17.44583333,73.79583333,
91096,17.44583333,73.80416667,
91097,17.44583333,73.8125,
91098,17.44583333,73.82083333,
91099,17.44583333,73.82916667,
91100,17.44583333,73.8375,
91101,17.44583333,73.84583333,
91102,17.44583333,73.85416667,
91103,17.44583333,73.8625,
91104,17.44583333,73.87083333,
91105,17.44583333,73.87916667,
91106,17.44583333,73.8875,
91107,17.44583333,73.89583333,
91108,17.44583333,73.90416667,
91109,17.44583333,73.9125,
91110,17.44583333,73.92083333,
91111,17.44583333,73.92916667,
91112,17.44583333,73.9375,
91113,17.44583333,73.94583333,
91114,17.44583333,73.95416667,
91115,17.44583333,73.9625,
91116,17.44583333,73.97083333,
91117,17.44583333,73.97916667,
91118,17.44583333,73.9875,
91119,17.44583333,73.99583333,
91120,17.44583333,74.00416667,
91121,17.44583333,74.0125,
91122,17.44583333,74.02083333,
91123,17.44583333,74.02916667,
91124,17.44583333,74.0375,
91125,17.44583333,74.04583333,
91126,17.44583333,74.05416667,
91127,17.44583333,74.0625,
91128,17.44583333,74.07083333,
91129,17.44583333,74.07916667,
91130,17.44583333,74.0875,
91131,17.44583333,74.09583333,
91132,17.44583333,74.10416667,
91133,17.44583333,74.1125,
91134,17.44583333,74.12083333,
91135,17.44583333,74.12916667,
91136,17.44583333,74.1375,
91137,17.44583333,74.14583333,
91138,17.44583333,74.15416667,
91139,17.44583333,74.1625,
91140,17.44583333,74.17083333,
91141,17.44583333,74.17916667,
91142,17.44583333,74.1875,
91143,17.44583333,74.19583333,
91144,17.44583333,74.20416667,
91145,17.44583333,74.2125,
91146,17.44583333,74.22083333,
91147,17.44583333,74.22916667,
91148,17.44583333,74.2375,
91149,17.44583333,74.24583333,
91150,17.44583333,74.25416667,
91151,17.44583333,74.2625,
91152,17.44583333,74.27083333,
91153,17.44583333,74.27916667,
91154,17.44583333,74.2875,
91155,17.44583333,74.29583333,
91156,17.44583333,74.30416667,
91157,17.44583333,74.3125,
91158,17.44583333,74.32083333,
91159,17.44583333,74.32916667,
91160,17.44583333,74.3375,
91161,17.44583333,74.34583333,
91162,17.44583333,74.35416667,
91163,17.44583333,74.3625,
91164,17.44583333,74.37083333,
91165,17.44583333,74.37916667,
91166,17.44583333,74.3875,
91167,17.44583333,74.39583333,
91168,17.44583333,74.40416667,
91169,17.44583333,74.4125,
91170,17.44583333,74.42083333,
91171,17.44583333,74.42916667,
91172,17.44583333,74.4375,
91173,17.44583333,74.44583333,
91174,17.44583333,74.45416667,
91175,17.44583333,74.4625,
91176,17.44583333,74.47083333,
91177,17.44583333,74.47916667,
91178,17.44583333,74.4875,
91179,17.44583333,74.49583333,
91180,17.44583333,74.50416667,
91181,17.44583333,74.5125,
91182,17.44583333,74.52083333,
91183,17.44583333,74.52916667,
91184,17.44583333,74.5375,
91185,17.44583333,74.54583333,
91186,17.44583333,74.55416667,
91187,17.44583333,74.5625,
91188,17.44583333,74.57083333,
91189,17.44583333,74.57916667,
91190,17.44583333,74.5875,
91191,17.44583333,74.59583333,
91192,17.44583333,74.60416667,
91193,17.44583333,74.6125,
91194,17.44583333,74.62083333,
91195,17.44583333,74.62916667,
91196,17.44583333,74.6375,
91197,17.44583333,74.64583333,
91198,17.44583333,74.65416667,
91199,17.44583333,74.6625,
91200,17.44583333,74.67083333,
91201,17.44583333,74.67916667,73400.0
91202,17.44583333,74.6875,73400.0
91203,17.44583333,74.69583333,73400.0
91204,17.44583333,74.70416667,62900.0
91205,17.44583333,74.7125,62900.0
91206,17.44583333,74.72083333,62900.0
91207,17.44583333,74.72916667,62900.0
91208,17.44583333,74.7375,62944.0
91209,17.44583333,74.74583333,62944.0
91210,17.44583333,74.75416667,62944.0
91211,17.44583333,74.7625,62944.0
91212,17.44583333,74.77083333,62944.0
91213,17.44583333,74.77916667,62944.0
91214,17.44583333,74.7875,62944.0
91215,17.44583333,74.79583333,62944.0
91216,17.44583333,74.80416667,62944.0
91217,17.44583333,74.8125,62944.0
91218,17.44583333,74.82083333,62944.0
91219,17.44583333,74.82916667,62944.0
91220,17.44583333,74.8375,62944.0
91221,17.44583333,74.84583333,62944.0
91222,17.44583333,74.85416667,62944.0
91223,17.44583333,74.8625,62944.0
91224,17.44583333,74.87083333,62944.0
91225,17.44583333,74.87916667,62944.0
91226,17.44583333,74.8875,62944.0
91227,17.44583333,74.89583333,62944.0
91228,17.44583333,74.90416667,62944.0
91229,17.44583333,74.9125,62944.0
91230,17.44583333,74.92083333,62944.0
91231,17.44583333,74.92916667,62944.0
91232,17.44583333,74.9375,62944.0
91233,17.44583333,74.94583333,62944.0
91234,17.44583333,74.95416667,62944.0
91235,17.44583333,74.9625,62944.0
91236,17.44583333,74.97083333,62944.0
91237,17.44583333,74.97916667,62944.0
91238,17.44583333,74.9875,62944.0
91239,17.44583333,74.99583333,62944.0
91240,17.44583333,75.00416667,62900.0
91241,17.44583333,75.0125,62900.0
91242,17.44583333,75.02083333,62900.0
91243,17.44583333,75.02916667,84400.0
91244,17.44583333,75.0375,84400.0
91245,17.44583333,75.04583333,84400.0
91246,17.44583333,75.05416667,84400.0
91247,17.44583333,75.0625,84400.0
91248,17.44583333,75.07083333,84400.0
91249,17.44583333,75.07916667,84400.0
91250,17.44583333,75.0875,84400.0
91251,17.44583333,75.09583333,84400.0
91252,17.44583333,75.10416667,84400.0
91253,17.44583333,75.1125,84400.0
91254,17.44583333,75.12083333,84400.0
91255,17.44583333,75.12916667,84400.0
91256,17.44583333,75.1375,84400.0
91257,17.44583333,75.14583333,84437.0
91258,17.44583333,75.15416667,84437.0
91259,17.44583333,75.1625,84437.0
91260,17.44583333,75.17083333,84437.0
91261,17.44583333,75.17916667,84437.0
91262,17.44583333,75.1875,84437.0
91263,17.44583333,75.19583333,84437.0
91264,17.44583333,75.20416667,84437.0
91265,17.44583333,75.2125,84437.0
91266,17.44583333,75.22083333,84449.0
91267,17.44583333,75.22916667,84449.0
91268,17.44583333,75.2375,84449.0
91269,17.44583333,75.24583333,84437.0
91270,17.44583333,75.25416667,84437.0
91271,17.44583333,75.2625,84437.0
91272,17.44583333,75.27083333,84437.0
91273,17.44583333,75.27916667,84437.0
91274,17.44583333,75.2875,84400.0
91275,17.44583333,75.29583333,84100.0
91276,17.44583333,75.30416667,84100.0
91277,17.44583333,75.3125,84100.0
91278,17.44583333,75.32083333,84133.0
91279,17.44583333,75.32916667,84133.0
91280,17.44583333,75.3375,84133.0
91281,17.44583333,75.34583333,84100.0
91282,17.44583333,75.35416667,84133.0
91283,17.44583333,75.3625,84133.0
91284,17.44583333,75.37083333,84133.0
91285,17.44583333,75.37916667,84133.0
91286,17.44583333,75.3875,84133.0
91287,17.44583333,75.39583333,84133.0
91288,17.44583333,75.40416667,84133.0
91289,17.44583333,75.4125,84133.0
91290,17.44583333,75.42083333,84146.0
91291,17.44583333,75.42916667,84146.0
91292,17.44583333,75.4375,84146.0
91293,17.44583333,75.44583333,84146.0
91294,17.44583333,75.45416667,84146.0
91295,17.44583333,75.4625,84146.0
91296,17.44583333,75.47083333,84146.0
91297,17.44583333,75.47916667,84146.0
91298,17.44583333,75.4875,84146.0
91299,17.44583333,75.49583333,84146.0
91300,17.44583333,75.50416667,84146.0
91301,17.44583333,75.5125,84146.0
91302,17.44583333,75.52083333,84146.0
91303,17.44583333,75.52916667,84146.0
91304,17.44583333,75.5375,84146.0
91305,17.44583333,75.54583333,84146.0
91306,17.44583333,75.55416667,84146.0
91307,17.44583333,75.5625,84146.0
91308,17.44583333,75.57083333,84146.0
91309,17.44583333,75.57916667,84146.0
91310,17.44583333,75.5875,84146.0
91311,17.44583333,75.59583333,84146.0
91312,17.44583333,75.60416667,84146.0
91313,17.44583333,75.6125,84146.0
91314,17.44583333,75.62083333,84146.0
91315,17.44583333,75.62916667,31000.0
91316,17.44583333,75.6375,31000.0
91317,17.44583333,75.64583333,31000.0
91318,17.44583333,75.65416667,31000.0
91319,17.44583333,75.6625,31000.0
91320,17.44583333,75.67083333,31000.0
91321,17.44583333,75.67916667,84646.0
91322,17.44583333,75.6875,84646.0
91323,17.44583333,75.69583333,84646.0
91324,17.44583333,75.70416667,84646.0
91325,17.44583333,75.7125,84646.0
91326,17.44583333,75.72083333,84646.0
91327,17.44583333,75.72916667,84646.0
91328,17.44583333,75.7375,84646.0
91329,17.44583333,75.74583333,84646.0
91330,17.44583333,75.75416667,84600.0
91331,17.44583333,75.7625,84600.0
91332,17.44583333,75.77083333,84600.0
91333,17.44583333,75.77916667,84600.0
91334,17.44583333,75.7875,84600.0
91335,17.44583333,75.79583333,84600.0
91336,17.44583333,75.80416667,84600.0
91337,17.44583333,75.8125,84600.0
91338,17.44583333,75.82083333,84600.0
91339,17.44583333,75.82916667,84600.0
91340,17.44583333,75.8375,84600.0
91341,17.44583333,75.84583333,84600.0
91342,17.44583333,75.85416667,84600.0
91343,17.44583333,75.8625,84600.0
91344,17.44583333,75.87083333,84600.0
91345,17.44583333,75.87916667,84600.0
91346,17.44583333,75.8875,84600.0
91347,17.44583333,75.89583333,84600.0
91348,17.44583333,75.90416667,84600.0
91349,17.44583333,75.9125,84600.0
91350,17.44583333,75.92083333,84600.0
91351,17.44583333,75.92916667,83600.0
91352,17.44583333,75.9375,83600.0
91353,17.44583333,75.94583333,83600.0
91354,17.44583333,75.95416667,83600.0
91355,17.44583333,75.9625,83600.0
91356,17.44583333,75.97083333,83600.0
91357,17.44583333,75.97916667,83600.0
91358,17.44583333,75.9875,83600.0
91359,17.44583333,75.99583333,
91360,17.44583333,76.00416667,
91361,17.44583333,76.0125,
91362,17.44583333,76.02083333,
91363,17.44583333,76.02916667,
91364,17.44583333,76.0375,
91365,17.44583333,76.04583333,
91366,17.44583333,76.05416667,
91367,17.44583333,76.0625,
91368,17.44583333,76.07083333,
91369,17.44583333,76.07916667,
91370,17.44583333,76.0875,
91371,17.44583333,76.09583333,
91372,17.44583333,76.10416667,
91373,17.44583333,76.1125,
91374,17.44583333,76.12083333,
91375,17.44583333,76.12916667,
91376,17.44583333,76.1375,
91377,17.44583333,76.14583333,
91378,17.44583333,76.15416667,
91379,17.44583333,76.1625,
91380,17.44583333,76.17083333,
91381,17.44583333,76.17916667,
91382,17.44583333,76.1875,
91383,17.44583333,76.19583333,
91384,17.44583333,76.20416667,
91385,17.44583333,76.2125,
91386,17.44583333,76.22083333,
91387,17.44583333,76.22916667,
91388,17.44583333,76.2375,
91389,17.44583333,76.24583333,
91390,17.4375,73.17083333,
91391,17.4375,73.17916667,
91392,17.4375,73.1875,
91393,17.4375,73.19583333,
91394,17.4375,73.20416667,
91395,17.4375,73.2125,
91396,17.4375,73.22083333,
91397,17.4375,73.22916667,
91398,17.4375,73.2375,
91399,17.4375,73.24583333,
91400,17.4375,73.25416667,
91401,17.4375,73.2625,
91402,17.4375,73.27083333,
91403,17.4375,73.27916667,
91404,17.4375,73.2875,
91405,17.4375,73.29583333,
91406,17.4375,73.30416667,
91407,17.4375,73.3125,
91408,17.4375,73.32083333,
91409,17.4375,73.32916667,
91410,17.4375,73.3375,
91411,17.4375,73.34583333,
91412,17.4375,73.35416667,
91413,17.4375,73.3625,
91414,17.4375,73.37083333,
91415,17.4375,73.37916667,
91416,17.4375,73.3875,
91417,17.4375,73.39583333,
91418,17.4375,73.40416667,
91419,17.4375,73.4125,
91420,17.4375,73.42083333,
91421,17.4375,73.42916667,
91422,17.4375,73.4375,
91423,17.4375,73.44583333,
91424,17.4375,73.45416667,
91425,17.4375,73.4625,
91426,17.4375,73.47083333,
91427,17.4375,73.47916667,
91428,17.4375,73.4875,
91429,17.4375,73.49583333,
91430,17.4375,73.50416667,
91431,17.4375,73.5125,
91432,17.4375,73.52083333,
91433,17.4375,73.52916667,
91434,17.4375,73.5375,
91435,17.4375,73.54583333,
91436,17.4375,73.55416667,
91437,17.4375,73.5625,
91438,17.4375,73.57083333,
91439,17.4375,73.57916667,
91440,17.4375,73.5875,
91441,17.4375,73.59583333,
91442,17.4375,73.60416667,
91443,17.4375,73.6125,
91444,17.4375,73.62083333,
91445,17.4375,73.62916667,
91446,17.4375,73.6375,
91447,17.4375,73.64583333,
91448,17.4375,73.65416667,
91449,17.4375,73.6625,
91450,17.4375,73.67083333,
91451,17.4375,73.67916667,
91452,17.4375,73.6875,
91453,17.4375,73.69583333,
91454,17.4375,73.70416667,
91455,17.4375,73.7125,
91456,17.4375,73.72083333,
