,lat,lon,Agent
44537,18.49583333,74.3125,52021
44538,18.49583333,74.32083333,52021
44539,18.49583333,74.32916667,52021
44540,18.49583333,74.3375,52021
44541,18.49583333,74.34583333,52021
44542,18.49583333,74.35416667,52021
44543,18.49583333,74.3625,52021
44544,18.49583333,74.37083333,52021
44545,18.49583333,74.37916667,52021
44546,18.49583333,74.3875,52021
44547,18.49583333,74.39583333,52021
44548,18.49583333,74.40416667,52021
44549,18.49583333,74.4125,52021
44550,18.49583333,74.42083333,52021
44551,18.49583333,74.42916667,52021
44552,18.49583333,74.4375,52021
44553,18.49583333,74.44583333,52021
44554,18.49583333,74.45416667,52021
44555,18.49583333,74.4625,52021
44556,18.49583333,74.47083333,52021
44557,18.49583333,74.47916667,52021
44558,18.49583333,74.4875,52021
44559,18.49583333,74.49583333,52021
44560,18.49583333,74.50416667,52714
44561,18.49583333,74.5125,52714
44562,18.49583333,74.52083333,52714
44563,18.49583333,74.52916667,52021
44564,18.49583333,74.5375,52021
44565,18.49583333,74.54583333,52021
44566,18.49583333,74.55416667,52021
44567,18.49583333,74.5625,52021
44568,18.49583333,74.57083333,10614
44569,18.49583333,74.57916667,10614
44570,18.49583333,74.5875,10614
44571,18.49583333,74.59583333,10614
44572,18.49583333,74.60416667,10614
44573,18.49583333,74.6125,10614
44574,18.49583333,74.62083333,10614
44575,18.49583333,74.62916667,10614
44576,18.49583333,74.6375,10614
44577,18.49583333,74.64583333,10614
44578,18.49583333,74.65416667,10614
44579,18.49583333,74.6625,52021
44580,18.49583333,74.67083333,52021
44581,18.49583333,74.67916667,52021
44582,18.49583333,74.6875,52021
44583,18.49583333,74.69583333,52021
44584,18.49583333,74.70416667,52021
44585,18.49583333,74.7125,52021
44586,18.49583333,74.72083333,52021
44587,18.49583333,74.72916667,10214
44588,18.49583333,74.7375,10214
44589,18.49583333,74.74583333,10214
44590,18.49583333,74.75416667,10614
44591,18.49583333,74.7625,10614
44592,18.49583333,74.77083333,10614
44593,18.49583333,74.77916667,10214
44594,18.49583333,74.7875,10226
44595,18.49583333,74.79583333,10226
44596,18.49583333,74.80416667,10226
44597,18.49583333,74.8125,10226
44598,18.49583333,74.82083333,10226
44599,18.49583333,74.82916667,10226
44600,18.49583333,74.8375,10226
44601,18.49583333,74.84583333,10226
44602,18.49583333,74.85416667,10226
44603,18.49583333,74.8625,10226
44604,18.49583333,74.87083333,10226
44605,18.49583333,74.87916667,10226
44606,18.49583333,74.8875,10226
44607,18.49583333,74.89583333,10226
44608,18.49583333,74.90416667,10226
44609,18.49583333,74.9125,10226
44610,18.49583333,74.92083333,10226
44611,18.49583333,74.92916667,10226
44612,18.49583333,74.9375,10226
44613,18.49583333,74.94583333,10226
44614,18.49583333,74.95416667,10226
44615,18.49583333,74.9625,10226
44616,18.49583333,74.97083333,10226
44617,18.49583333,74.97916667,10226
44618,18.49583333,74.9875,10226
44619,18.49583333,74.99583333,10226
44620,18.49583333,75.00416667,10200
44621,18.49583333,75.0125,10200
44622,18.49583333,75.02083333,10200
44623,18.49583333,75.02916667,10226
44624,18.49583333,75.0375,10226
44625,18.49583333,75.04583333,10226
44626,18.49583333,75.05416667,10226
44627,18.49583333,75.0625,10226
44628,18.49583333,75.07083333,10226
44629,18.49583333,75.07916667,10226
44630,18.49583333,75.0875,10226
44631,18.49583333,75.09583333,10226
44632,18.49583333,75.10416667,10226
44633,18.49583333,75.1125,83826
44634,18.49583333,75.12083333,83826
44635,18.49583333,75.12916667,83826
44636,18.49583333,75.1375,83826
44637,18.49583333,75.14583333,83826
44638,18.49583333,75.15416667,83826
44639,18.49583333,75.1625,83826
44640,18.49583333,75.17083333,83826
44641,18.49583333,75.17916667,83826
44642,18.49583333,75.1875,83826
44643,18.49583333,75.19583333,83826
44644,18.49583333,75.20416667,83826
44645,18.49583333,75.2125,83800
44646,18.49583333,75.22083333,83800
44647,18.49583333,75.22916667,83800
44648,18.49583333,75.2375,83800
44649,18.49583333,75.24583333,83800
44650,18.49583333,75.25416667,83800
44651,18.49583333,75.2625,83800
44652,18.49583333,75.27083333,83800
44653,18.49583333,75.27916667,83800
44654,18.49583333,75.2875,83800
44655,18.49583333,75.29583333,83800
44656,18.49583333,75.30416667,41400
44657,18.49583333,75.3125,41400
44658,18.49583333,75.32083333,41400
44659,18.49583333,75.32916667,41400
44660,18.49583333,75.3375,41400
44661,18.49583333,75.34583333,41400
44662,18.49583333,75.35416667,41400
44663,18.49583333,75.3625,41400
44664,18.49583333,75.37083333,41400
44665,18.49583333,75.37916667,41400
44666,18.49583333,75.3875,41400
44667,18.49583333,75.39583333,41400
44668,18.49583333,75.40416667,41400
44669,18.49583333,75.4125,41400
44670,18.49583333,75.42083333,41400
44671,18.49583333,75.42916667,41400
44672,18.49583333,75.4375,41400
44673,18.49583333,75.44583333,41400
44674,18.49583333,75.45416667,41400
44675,18.49583333,75.4625,41400
44676,18.49583333,75.47083333,41400
44677,18.49583333,75.47916667,41400
44678,18.49583333,75.4875,41400
44679,18.49583333,75.49583333,41100
44680,18.49583333,75.50416667,41100
44681,18.49583333,75.5125,41100
44682,18.49583333,75.52083333,41100
44683,18.49583333,75.52916667,41100
44684,18.49583333,75.5375,41100
44685,18.49583333,75.54583333,41100
44686,18.49583333,75.55416667,41100
44687,18.49583333,75.5625,41100
44688,18.49583333,75.57083333,41100
44689,18.49583333,75.57916667,41100
44690,18.49583333,75.5875,41100
44691,18.49583333,75.59583333,41100
44692,18.49583333,75.60416667,41100
44693,18.49583333,75.6125,41100
44694,18.49583333,75.62083333,41100
44695,18.49583333,75.62916667,41100
44696,18.49583333,75.6375,41100
44697,18.49583333,75.64583333,41100
44698,18.49583333,75.65416667,41100
44699,18.49583333,75.6625,41100
44700,18.49583333,75.67083333,41100
44701,18.49583333,75.67916667,41100
44702,18.49583333,75.6875,41100
44703,18.49583333,75.69583333,41100
44704,18.49583333,75.70416667,41100
44705,18.49583333,75.7125,41100
44706,18.49583333,75.72083333,41100
44707,18.49583333,75.72916667,41100
44708,18.49583333,75.7375,41100
44709,18.49583333,75.74583333,41100
44710,18.49583333,75.75416667,41100
44711,18.49583333,75.7625,41100
44712,18.49583333,75.77083333,41100
44713,18.49583333,75.77916667,41100
44714,18.49583333,75.7875,41100
44715,18.49583333,75.79583333,
44716,18.49583333,75.80416667,
44717,18.49583333,75.8125,
44718,18.49583333,75.82083333,
44719,18.49583333,75.82916667,
44720,18.49583333,75.8375,
44721,18.49583333,75.84583333,
44722,18.49583333,75.85416667,
44723,18.49583333,75.8625,
44724,18.49583333,75.87083333,
44725,18.49583333,75.87916667,
44726,18.49583333,75.8875,
44727,18.49583333,75.89583333,
44728,18.49583333,75.90416667,
44729,18.49583333,75.9125,
44730,18.49583333,75.92083333,
44731,18.49583333,75.92916667,
44732,18.49583333,75.9375,
44733,18.49583333,75.94583333,
44734,18.49583333,75.95416667,
44735,18.49583333,75.9625,
44736,18.49583333,75.97083333,
44737,18.49583333,75.97916667,
44738,18.49583333,75.9875,
44739,18.49583333,75.99583333,
44740,18.49583333,76.00416667,
44741,18.49583333,76.0125,
44742,18.49583333,76.02083333,
44743,18.49583333,76.02916667,
44744,18.49583333,76.0375,
44745,18.49583333,76.04583333,
44746,18.49583333,76.05416667,
44747,18.49583333,76.0625,
44748,18.49583333,76.07083333,
44749,18.49583333,76.07916667,
44750,18.49583333,76.0875,
44751,18.49583333,76.09583333,
44752,18.49583333,76.10416667,
44753,18.49583333,76.1125,
44754,18.49583333,76.12083333,
44755,18.49583333,76.12916667,
44756,18.49583333,76.1375,
44757,18.49583333,76.14583333,
44758,18.49583333,76.15416667,
44759,18.49583333,76.1625,
44760,18.49583333,76.17083333,
44761,18.49583333,76.17916667,
44762,18.49583333,76.1875,
44763,18.49583333,76.19583333,
44764,18.49583333,76.20416667,
44765,18.49583333,76.2125,
44766,18.49583333,76.22083333,
44767,18.49583333,76.22916667,
44768,18.49583333,76.2375,
44769,18.49583333,76.24583333,
44770,18.4875,73.17083333,
44771,18.4875,73.17916667,
44772,18.4875,73.1875,
44773,18.4875,73.19583333,
44774,18.4875,73.20416667,
44775,18.4875,73.2125,
44776,18.4875,73.22083333,
44777,18.4875,73.22916667,
44778,18.4875,73.2375,
44779,18.4875,73.24583333,
44780,18.4875,73.25416667,
44781,18.4875,73.2625,
44782,18.4875,73.27083333,
44783,18.4875,73.27916667,
44784,18.4875,73.2875,
44785,18.4875,73.29583333,
44786,18.4875,73.30416667,
44787,18.4875,73.3125,
44788,18.4875,73.32083333,
44789,18.4875,73.32916667,
44790,18.4875,73.3375,
44791,18.4875,73.34583333,
44792,18.4875,73.35416667,
44793,18.4875,73.3625,
44794,18.4875,73.37083333,
44795,18.4875,73.37916667,
44796,18.4875,73.3875,
44797,18.4875,73.39583333,
44798,18.4875,73.40416667,
44799,18.4875,73.4125,
44800,18.4875,73.42083333,
44801,18.4875,73.42916667,52500
44802,18.4875,73.4375,52500
44803,18.4875,73.44583333,52500
44804,18.4875,73.45416667,52500
44805,18.4875,73.4625,52500
44806,18.4875,73.47083333,52500
44807,18.4875,73.47916667,52500
44808,18.4875,73.4875,52500
44809,18.4875,73.49583333,52500
44810,18.4875,73.50416667,52500
44811,18.4875,73.5125,52500
44812,18.4875,73.52083333,52500
44813,18.4875,73.52916667,52500
44814,18.4875,73.5375,52500
44815,18.4875,73.54583333,52500
44816,18.4875,73.55416667,52500
44817,18.4875,73.5625,52500
44818,18.4875,73.57083333,52500
44819,18.4875,73.57916667,52500
44820,18.4875,73.5875,52500
44821,18.4875,73.59583333,52500
44822,18.4875,73.60416667,52500
44823,18.4875,73.6125,52500
44824,18.4875,73.62083333,52500
44825,18.4875,73.62916667,52500
44826,18.4875,73.6375,52500
44827,18.4875,73.64583333,52500
44828,18.4875,73.65416667,52500
44829,18.4875,73.6625,52500
44830,18.4875,73.67083333,52500
44831,18.4875,73.67916667,52500
44832,18.4875,73.6875,52500
44833,18.4875,73.69583333,52500
44834,18.4875,73.70416667,52500
44835,18.4875,73.7125,52500
44836,18.4875,73.72083333,52500
44837,18.4875,73.72916667,52500
44838,18.4875,73.7375,52500
44839,18.4875,73.74583333,52500
44840,18.4875,73.75416667,52500
44841,18.4875,73.7625,52500
44842,18.4875,73.77083333,1
44843,18.4875,73.77916667,1
44844,18.4875,73.7875,1
44845,18.4875,73.79583333,1
44846,18.4875,73.80416667,1
44847,18.4875,73.8125,1
44848,18.4875,73.82083333,1
44849,18.4875,73.82916667,1
44850,18.4875,73.8375,1
44851,18.4875,73.84583333,1
44852,18.4875,73.85416667,1
44853,18.4875,73.8625,1
44854,18.4875,73.87083333,1
44855,18.4875,73.87916667,1
44856,18.4875,73.8875,1
44857,18.4875,73.89583333,1
44858,18.4875,73.90416667,1
44859,18.4875,73.9125,1
44860,18.4875,73.92083333,1
44861,18.4875,73.92916667,1
44862,18.4875,73.9375,1
44863,18.4875,73.94583333,1
44864,18.4875,73.95416667,1
44865,18.4875,73.9625,1
44866,18.4875,73.97083333,52121
44867,18.4875,73.97916667,52121
44868,18.4875,73.9875,52121
44869,18.4875,73.99583333,52121
44870,18.4875,74.00416667,52121
44871,18.4875,74.0125,52121
44872,18.4875,74.02083333,52121
44873,18.4875,74.02916667,52121
44874,18.4875,74.0375,52121
44875,18.4875,74.04583333,52121
44876,18.4875,74.05416667,52121
44877,18.4875,74.0625,52121
44878,18.4875,74.07083333,52121
44879,18.4875,74.07916667,52121
44880,18.4875,74.0875,52121
44881,18.4875,74.09583333,52121
44882,18.4875,74.10416667,52121
44883,18.4875,74.1125,52121
44884,18.4875,74.12083333,52121
44885,18.4875,74.12916667,52121
44886,18.4875,74.1375,52121
44887,18.4875,74.14583333,52121
44888,18.4875,74.15416667,52121
44889,18.4875,74.1625,52021
44890,18.4875,74.17083333,52021
44891,18.4875,74.17916667,52021
44892,18.4875,74.1875,52035
44893,18.4875,74.19583333,52035
44894,18.4875,74.20416667,52035
44895,18.4875,74.2125,52035
44896,18.4875,74.22083333,52021
44897,18.4875,74.22916667,52021
44898,18.4875,74.2375,52021
44899,18.4875,74.24583333,52021
44900,18.4875,74.25416667,52021
44901,18.4875,74.2625,52021
44902,18.4875,74.27083333,52021
44903,18.4875,74.27916667,52021
44904,18.4875,74.2875,52021
44905,18.4875,74.29583333,52021
44906,18.4875,74.30416667,52021
44907,18.4875,74.3125,52021
44908,18.4875,74.32083333,52021
44909,18.4875,74.32916667,52021
44910,18.4875,74.3375,52021
44911,18.4875,74.34583333,52021
44912,18.4875,74.35416667,52021
44913,18.4875,74.3625,52021
44914,18.4875,74.37083333,52021
44915,18.4875,74.37916667,52021
44916,18.4875,74.3875,52021
44917,18.4875,74.39583333,52021
44918,18.4875,74.40416667,52021
44919,18.4875,74.4125,52021
44920,18.4875,74.42083333,52021
44921,18.4875,74.42916667,52021
44922,18.4875,74.4375,52021
44923,18.4875,74.44583333,52021
44924,18.4875,74.45416667,52021
44925,18.4875,74.4625,52021
44926,18.4875,74.47083333,52021
44927,18.4875,74.47916667,52021
44928,18.4875,74.4875,52021
44929,18.4875,74.49583333,52021
44930,18.4875,74.50416667,52021
44931,18.4875,74.5125,52021
44932,18.4875,74.52083333,52021
44933,18.4875,74.52916667,52021
44934,18.4875,74.5375,52021
44935,18.4875,74.54583333,52021
44936,18.4875,74.55416667,52021
44937,18.4875,74.5625,52021
44938,18.4875,74.57083333,52021
44939,18.4875,74.57916667,10614
44940,18.4875,74.5875,10614
44941,18.4875,74.59583333,10614
44942,18.4875,74.60416667,10614
44943,18.4875,74.6125,10614
44944,18.4875,74.62083333,10614
44945,18.4875,74.62916667,10614
44946,18.4875,74.6375,10614
44947,18.4875,74.64583333,10614
44948,18.4875,74.65416667,52021
44949,18.4875,74.6625,52021
44950,18.4875,74.67083333,52021
44951,18.4875,74.67916667,52021
44952,18.4875,74.6875,52021
44953,18.4875,74.69583333,52021
44954,18.4875,74.70416667,52021
44955,18.4875,74.7125,52021
44956,18.4875,74.72083333,52021
44957,18.4875,74.72916667,52021
44958,18.4875,74.7375,10214
44959,18.4875,74.74583333,10214
44960,18.4875,74.75416667,10214
44961,18.4875,74.7625,10214
44962,18.4875,74.77083333,10214
44963,18.4875,74.77916667,10214
44964,18.4875,74.7875,10214
44965,18.4875,74.79583333,10226
44966,18.4875,74.80416667,10226
44967,18.4875,74.8125,10226
44968,18.4875,74.82083333,10226
44969,18.4875,74.82916667,10226
44970,18.4875,74.8375,10226
44971,18.4875,74.84583333,10226
44972,18.4875,74.85416667,10226
44973,18.4875,74.8625,10226
44974,18.4875,74.87083333,10226
44975,18.4875,74.87916667,10226
44976,18.4875,74.8875,10226
44977,18.4875,74.89583333,10226
44978,18.4875,74.90416667,10226
44979,18.4875,74.9125,10226
44980,18.4875,74.92083333,10226
44981,18.4875,74.92916667,10226
44982,18.4875,74.9375,10226
44983,18.4875,74.94583333,10226
44984,18.4875,74.95416667,10226
44985,18.4875,74.9625,10226
44986,18.4875,74.97083333,10226
44987,18.4875,74.97916667,10226
44988,18.4875,74.9875,10226
44989,18.4875,74.99583333,10226
44990,18.4875,75.00416667,10200
44991,18.4875,75.0125,10200
44992,18.4875,75.02083333,10200
44993,18.4875,75.02916667,10226
44994,18.4875,75.0375,10226
44995,18.4875,75.04583333,10226
44996,18.4875,75.05416667,10226
44997,18.4875,75.0625,10226
44998,18.4875,75.07083333,10226
44999,18.4875,75.07916667,10226
45000,18.4875,75.0875,10226
45001,18.4875,75.09583333,10226
45002,18.4875,75.10416667,83826
45003,18.4875,75.1125,83826
45004,18.4875,75.12083333,83826
45005,18.4875,75.12916667,83826
45006,18.4875,75.1375,83800
45007,18.4875,75.14583333,83800
45008,18.4875,75.15416667,83800
45009,18.4875,75.1625,83800
45010,18.4875,75.17083333,83800
45011,18.4875,75.17916667,83826
45012,18.4875,75.1875,83826
45013,18.4875,75.19583333,83826
45014,18.4875,75.20416667,83826
45015,18.4875,75.2125,83800
45016,18.4875,75.22083333,83800
45017,18.4875,75.22916667,83800
45018,18.4875,75.2375,83828
45019,18.4875,75.24583333,83828
45020,18.4875,75.25416667,83828
45021,18.4875,75.2625,83800
45022,18.4875,75.27083333,83800
45023,18.4875,75.27916667,83800
45024,18.4875,75.2875,83800
45025,18.4875,75.29583333,83800
45026,18.4875,75.30416667,83800
45027,18.4875,75.3125,41400
45028,18.4875,75.32083333,41400
45029,18.4875,75.32916667,41400
45030,18.4875,75.3375,41400
45031,18.4875,75.34583333,41400
45032,18.4875,75.35416667,41400
45033,18.4875,75.3625,41400
45034,18.4875,75.37083333,41400
45035,18.4875,75.37916667,41400
45036,18.4875,75.3875,41400
45037,18.4875,75.39583333,41400
45038,18.4875,75.40416667,41400
45039,18.4875,75.4125,41400
45040,18.4875,75.42083333,41400
45041,18.4875,75.42916667,41400
45042,18.4875,75.4375,41400
45043,18.4875,75.44583333,41400
45044,18.4875,75.45416667,41400
45045,18.4875,75.4625,41400
45046,18.4875,75.47083333,41400
45047,18.4875,75.47916667,41400
45048,18.4875,75.4875,41400
45049,18.4875,75.49583333,41100
45050,18.4875,75.50416667,41100
45051,18.4875,75.5125,41100
45052,18.4875,75.52083333,41100
45053,18.4875,75.52916667,41100
45054,18.4875,75.5375,41100
45055,18.4875,75.54583333,41100
45056,18.4875,75.55416667,41100
45057,18.4875,75.5625,41100
45058,18.4875,75.57083333,41100
45059,18.4875,75.57916667,41100
45060,18.4875,75.5875,41100
45061,18.4875,75.59583333,41100
45062,18.4875,75.60416667,41100
45063,18.4875,75.6125,41100
45064,18.4875,75.62083333,41100
45065,18.4875,75.62916667,41100
45066,18.4875,75.6375,41100
45067,18.4875,75.64583333,41100
45068,18.4875,75.65416667,41100
45069,18.4875,75.6625,41100
45070,18.4875,75.67083333,41100
45071,18.4875,75.67916667,41100
45072,18.4875,75.6875,41100
45073,18.4875,75.69583333,41100
45074,18.4875,75.70416667,41100
45075,18.4875,75.7125,41100
45076,18.4875,75.72083333,41100
45077,18.4875,75.72916667,41100
45078,18.4875,75.7375,41100
45079,18.4875,75.74583333,41100
45080,18.4875,75.75416667,41100
45081,18.4875,75.7625,41100
45082,18.4875,75.77083333,41100
45083,18.4875,75.77916667,41100
45084,18.4875,75.7875,41100
45085,18.4875,75.79583333,41100
45086,18.4875,75.80416667,
45087,18.4875,75.8125,
45088,18.4875,75.82083333,
45089,18.4875,75.82916667,
45090,18.4875,75.8375,
45091,18.4875,75.84583333,
45092,18.4875,75.85416667,
45093,18.4875,75.8625,
45094,18.4875,75.87083333,
45095,18.4875,75.87916667,
45096,18.4875,75.8875,
45097,18.4875,75.89583333,
45098,18.4875,75.90416667,
45099,18.4875,75.9125,
45100,18.4875,75.92083333,
45101,18.4875,75.92916667,
45102,18.4875,75.9375,
45103,18.4875,75.94583333,
45104,18.4875,75.95416667,
45105,18.4875,75.9625,
45106,18.4875,75.97083333,
45107,18.4875,75.97916667,
45108,18.4875,75.9875,
45109,18.4875,75.99583333,
45110,18.4875,76.00416667,
45111,18.4875,76.0125,
45112,18.4875,76.02083333,
45113,18.4875,76.02916667,
45114,18.4875,76.0375,
45115,18.4875,76.04583333,
45116,18.4875,76.05416667,
45117,18.4875,76.0625,
45118,18.4875,76.07083333,
45119,18.4875,76.07916667,
45120,18.4875,76.0875,
45121,18.4875,76.09583333,
45122,18.4875,76.10416667,
45123,18.4875,76.1125,
45124,18.4875,76.12083333,
45125,18.4875,76.12916667,
45126,18.4875,76.1375,
45127,18.4875,76.14583333,
45128,18.4875,76.15416667,
45129,18.4875,76.1625,
45130,18.4875,76.17083333,
45131,18.4875,76.17916667,
45132,18.4875,76.1875,
45133,18.4875,76.19583333,
45134,18.4875,76.20416667,
45135,18.4875,76.2125,
45136,18.4875,76.22083333,
45137,18.4875,76.22916667,
